0,1.000000000000000E+00,-0.000000000000000E+00
1,1.050632911392405E+00,9.144836880028664E-04
2,1.101265822784810E+00,3.969533869128539E-03
3,1.151898734177215E+00,9.589891361798048E-03
4,1.202531645569620E+00,1.786368081421478E-02
5,1.253164556962025E+00,2.874931401707749E-02
6,1.303797468354430E+00,4.214535799187515E-02
7,1.354430379746836E+00,5.792244041752502E-02
8,1.405063291139240E+00,7.593971253573376E-02
9,1.455696202531646E+00,9.605385786146295E-02
10,1.506329113924051E+00,1.181241303623065E-01
11,1.556962025316456E+00,1.420151453919169E-01
12,1.607594936708861E+00,1.675983496865941E-01
13,1.658227848101266E+00,1.947526977608667E-01
14,1.708860759493671E+00,2.233648473870790E-01
15,1.759493670886076E+00,2.533290650296940E-01
16,1.810126582278481E+00,2.845469601220750E-01
17,1.860759493670886E+00,3.169271231939929E-01
18,1.911392405063291E+00,3.503847154602620E-01
19,1.962025316455696E+00,3.848410400568417E-01
20,2.012658227848101E+00,4.202231138775701E-01
21,2.063291139240506E+00,4.564632516541924E-01
22,2.113924050632911E+00,4.934986691394457E-01
23,2.164556962025316E+00,5.312711091205385E-01
24,2.215189873417722E+00,5.697264919471243E-01
25,2.265822784810127E+00,6.088145909389104E-01
26,2.316455696202532E+00,6.484887322031541E-01
27,2.367088607594937E+00,6.887055178816597E-01
28,2.417721518987342E+00,7.294245715531561E-01
29,2.468354430379747E+00,7.706083043677444E-01
30,2.518987341772152E+00,8.122217004361154E-01
31,2.569620253164557E+00,8.542321200040150E-01
32,2.620253164556962E+00,8.966091189891148E-01
33,2.670886075949367E+00,9.393242835275851E-01
34,2.721518987341772E+00,9.823510782605537E-01
35,2.772151898734177E+00,1.025664707179514E+00
36,2.822784810126582E+00,1.069241985939678E+00
37,2.873417721518988E+00,1.113061224638468E+00
38,2.924050632911392E+00,1.157102120140706E+00
39,2.974683544303797E+00,1.201345657111816E+00
40,3.025316455696203E+00,1.245774016994578E+00
41,3.075949367088608E+00,1.290370494233698E+00
42,3.126582278481012E+00,1.335119419115696E+00
43,3.177215189873418E+00,1.380006086649430E+00
44,3.227848101265823E+00,1.425016690965317E+00
45,3.278481012658228E+00,1.470138264759288E+00
46,3.329113924050633E+00,1.515358623351164E+00
47,3.379746835443038E+00,1.560666312966490E+00
48,3.430379746835443E+00,1.606050562886794E+00
49,3.481012658227848E+00,1.651501241145549E+00
50,3.531645569620253E+00,1.697008813476319E+00
51,3.582278481012658E+00,1.742564305246285E+00
52,3.632911392405063E+00,1.788159266132062E+00
53,3.683544303797468E+00,1.833785737316538E+00
54,3.734177215189873E+00,1.879436221005118E+00
55,3.784810126582278E+00,1.925103652077260E+00
56,3.835443037974684E+00,1.970781371705647E+00
57,3.886075949367088E+00,2.016463102789496E+00
58,3.936708860759494E+00,2.062142927061951E+00
59,3.987341772151899E+00,2.107815263743464E+00
60,4.037974683544304E+00,2.153474849623722E+00
61,4.088607594936709E+00,2.199116720464794E+00
62,4.139240506329114E+00,2.244736193626949E+00
63,4.189873417721519E+00,2.290328851826794E+00
64,4.240506329113924E+00,2.335890527944829E+00
65,4.291139240506329E+00,2.381417290806156E+00
66,4.341772151898734E+00,2.426905431864373E+00
67,4.392405063291140E+00,2.472351452724112E+00
68,4.443037974683545E+00,2.517752053442951E+00
69,4.493670886075949E+00,2.563104121558001E+00
70,4.544303797468354E+00,2.608404721786748E+00
71,4.594936708860759E+00,2.653651086355701E+00
72,4.645569620253164E+00,2.698840605913813E+00
73,4.696202531645570E+00,2.743970820991094E+00
74,4.746835443037975E+00,2.789039413965698E+00
75,4.797468354430380E+00,2.834044201505544E+00
76,4.848101265822785E+00,2.878983127453095E+00
77,4.898734177215189E+00,2.923854256124192E+00
78,4.949367088607595E+00,2.968655765993899E+00
79,5.000000000000000E+00,3.013385943744488E+00
