0,1.000000000000000E+00,-0.000000000000000E+00
1,1.001563110590074E+00,2.898892774032128E-07
2,1.003126221180149E+00,1.320219635207988E-06
3,1.004689331770223E+00,3.347257436513074E-06
4,1.006252442360297E+00,6.536925327799711E-06
5,1.007815552950371E+00,1.101649031748487E-05
6,1.009378663540446E+00,1.689041764618017E-05
7,1.010941774130520E+00,2.424779923507354E-05
8,1.012504884720594E+00,3.316650850371282E-05
9,1.014067995310668E+00,4.371579075410230E-05
10,1.015631105900743E+00,5.595800198125596E-05
11,1.017194216490817E+00,6.994984046423124E-05
12,1.018757327080891E+00,8.574325552090747E-05
13,1.020320437670965E+00,1.033861400192561E-04
14,1.021883548261040E+00,1.229228720442969E-04
15,1.023446658851114E+00,1.443947478033452E-04
16,1.025009769441188E+00,1.678403339264492E-04
17,1.026572880031262E+00,1.932957586262750E-04
18,1.028135990621337E+00,2.207949555501397E-04
19,1.029699101211411E+00,2.503698703914096E-04
20,1.031262211801485E+00,2.820506377401916E-04
21,1.032825322391559E+00,3.158657338326998E-04
22,1.034388432981634E+00,3.518421095502827E-04
23,1.035951543571708E+00,3.900053070618589E-04
24,1.037514654161782E+00,4.303795627904650E-04
25,1.039077764751856E+00,4.729878988466271E-04
26,1.040640875341931E+00,5.178522046589371E-04
27,1.042203985932005E+00,5.649933102127041E-04
28,1.043767096522079E+00,6.144310520572828E-04
29,1.045330207112153E+00,6.661843330445407E-04
30,1.046893317702227E+00,7.202711766020838E-04
31,1.048456428292302E+00,7.767087762177046E-04
32,1.050019538882376E+00,8.355135407070092E-04
33,1.051582649472450E+00,8.967011357517709E-04
34,1.053145760062524E+00,9.602865221261939E-04
35,1.054708870652599E+00,1.026283990969866E-03
36,1.056271981242673E+00,1.094707196418134E-03
37,1.057835091832747E+00,1.165569185859509E-03
38,1.059398202422821E+00,1.238882428055227E-03
39,1.060961313012896E+00,1.314658839327048E-03
40,1.062524423602970E+00,1.392909807994685E-03
41,1.064087534193044E+00,1.473646217222205E-03
42,1.065650644783118E+00,1.556878466415486E-03
43,1.067213755373193E+00,1.642616491295805E-03
44,1.068776865963267E+00,1.730869782761956E-03
45,1.070339976553341E+00,1.821647404640821E-03
46,1.071903087143415E+00,1.914958010415869E-03
47,1.073466197733490E+00,2.010809859014089E-03
48,1.075029308323564E+00,2.109210829724241E-03
49,1.076592418913638E+00,2.210168436311168E-03
50,1.078155529503712E+00,2.313689840386219E-03
51,1.079718640093787E+00,2.419781864086594E-03
52,1.081281750683861E+00,2.528451002113073E-03
53,1.082844861273935E+00,2.639703433170373E-03
54,1.084407971864009E+00,2.753545030850419E-03
55,1.085971082454084E+00,2.869981373995697E-03
56,1.087534193044158E+00,2.989017756576944E-03
57,1.089097303634232E+00,3.110659197115537E-03
58,1.090660414224306E+00,3.234910447680084E-03
59,1.092223524814381E+00,3.361776002482498E-03
60,1.093786635404455E+00,3.491260106098601E-03
61,1.095349745994529E+00,3.623366761335438E-03
62,1.096912856584603E+00,3.758099736765441E-03
63,1.098475967174678E+00,3.895462573947251E-03
64,1.100039077764752E+00,4.035458594350744E-03
65,1.101602188354826E+00,4.178090906002447E-03
66,1.103165298944900E+00,4.323362409866673E-03
67,1.104728409534975E+00,4.471275805977236E-03
68,1.106291520125049E+00,4.621833599331826E-03
69,1.107854630715123E+00,4.775038105562771E-03
70,1.109417741305197E+00,4.930891456394285E-03
71,1.110980851895272E+00,5.089395604898111E-03
72,1.112543962485346E+00,5.250552330557240E-03
