0,1.000000000000000E+00,-8.108266940500867E-01
1,1.001343457254464E+00,-8.533291664042999E-01
2,1.002686914508927E+00,-8.673007784071228E-01
3,1.004030371763391E+00,-8.765588315643529E-01
4,1.005373829017855E+00,-8.833802694832932E-01
5,1.006717286272318E+00,-8.886861872778525E-01
6,1.008060743526782E+00,-8.929457342792549E-01
7,1.009404200781246E+00,-8.964336270271901E-01
8,1.010747658035710E+00,-8.993260686483527E-01
9,1.012091115290173E+00,-9.017435676863835E-01
10,1.013434572544637E+00,-9.037725713536631E-01
11,1.014778029799100E+00,-9.054774249840792E-01
12,1.016121487053564E+00,-9.069074529383047E-01
13,1.017464944308028E+00,-9.081013840165713E-01
14,1.018808401562491E+00,-9.090902410474716E-01
15,1.020151858816955E+00,-9.098992972244618E-01
16,1.021495316071419E+00,-9.105494415649835E-01
17,1.022838773325883E+00,-9.110581570479984E-01
18,1.024182230580346E+00,-9.114402371979281E-01
19,1.025525687834810E+00,-9.117083214337742E-01
20,1.026869145089274E+00,-9.118733019732819E-01
21,1.028212602343737E+00,-9.119446378749237E-01
22,1.029556059598201E+00,-9.119306007437400E-01
23,1.030899516852665E+00,-9.118384693459975E-01
24,1.032242974107128E+00,-9.116746854764127E-01
25,1.033586431361592E+00,-9.114449800572143E-01
26,1.034929888616056E+00,-9.111544760968588E-01
27,1.036273345870519E+00,-9.108077734663618E-01
28,1.037616803124983E+00,-9.104090192473540E-01
29,1.038960260379447E+00,-9.099619665265914E-01
30,1.040303717633910E+00,-9.094700238610625E-01
31,1.041647174888374E+00,-9.089362971509192E-01
32,1.042990632142838E+00,-9.083636252893815E-01
33,1.044334089397301E+00,-9.077546106774105E-01
34,1.045677546651765E+00,-9.071116454742353E-01
35,1.047021003906229E+00,-9.064369342862564E-01
36,1.048364461160692E+00,-9.057325138646898E-01
37,1.049707918415156E+00,-9.050002702780845E-01
38,1.051051375669620E+00,-9.042419539427912E-01
39,1.052394832924084E+00,-9.034591928280975E-01
40,1.053738290178547E+00,-9.026535040992516E-01
41,1.055081747433011E+00,-9.018263044181684E-01
42,1.056425204687474E+00,-9.009789190863650E-01
43,1.057768661941938E+00,-9.001125901856762E-01
44,1.059112119196402E+00,-8.992284838484631E-01
45,1.060455576450866E+00,-8.983276967693834E-01
46,1.061799033705329E+00,-8.974112620543390E-01
47,1.063142490959793E+00,-8.964801544886104E-01
48,1.064485948214257E+00,-8.955352952947420E-01
49,1.065829405468720E+00,-8.945775564410785E-01
50,1.067172862723184E+00,-8.936077645538335E-01
51,1.068516319977648E+00,-8.926267044786080E-01
52,1.069859777232111E+00,-8.916351225315607E-01
53,1.071203234486575E+00,-8.906337294754029E-01
54,1.072546691741039E+00,-8.896232032512615E-01
55,1.073890148995502E+00,-8.886041914938084E-01
56,1.075233606249966E+00,-8.875773138540373E-01
57,1.076577063504430E+00,-8.865431641514833E-01
58,1.077920520758893E+00,-8.855023123754435E-01
59,1.079263978013357E+00,-8.844553065529636E-01
60,1.080607435267821E+00,-8.834026744997548E-01
61,1.081950892522284E+00,-8.823449254689976E-01
62,1.083294349776748E+00,-8.812825517119595E-01
63,1.084637807031212E+00,-8.802160299636081E-01
64,1.085981264285675E+00,-8.791458228658962E-01
65,1.087324721540139E+00,-8.780723803411252E-01
66,1.088668178794603E+00,-8.769961409277924E-01
67,1.090011636049066E+00,-8.759175330916464E-01
68,1.091355093303530E+00,-8.748369765252452E-01
69,1.092698550557994E+00,-8.737548834504020E-01
70,1.094042007812458E+00,-8.726716599393468E-01
71,1.095385465066921E+00,-8.715877072726108E-01
72,1.096728922321385E+00,-8.705034233545390E-01
73,1.098072379575848E+00,-8.694192042113223E-01
74,1.099415836830312E+00,-8.683354456018673E-01
75,1.100759294084776E+00,-8.672525447792090E-01
76,1.102102751339240E+00,-8.661709024503148E-01
77,1.103446208593703E+00,-8.650909249963084E-01
78,1.104789665848167E+00,-8.640130270350803E-01
79,1.106133123102631E+00,-8.629376344369912E-01
80,1.107476580357094E+00,-8.618651879465478E-01
81,1.108820037611558E+00,-8.607961476263690E-01
82,1.110163494866022E+00,-8.597309984380850E-01
83,1.111506952120485E+00,-8.586702574321905E-01
84,1.112850409374949E+00,-8.576144832812035E-01
85,1.114193866629413E+00,-8.565642893488289E-01
86,1.115537323883876E+00,-8.555203623364505E-01
87,1.116880781138340E+00,-8.544834902371362E-01
88,1.118224238392804E+00,-8.534546070157142E-01
89,1.119567695647267E+00,-8.524348705632793E-01
90,1.120911152901731E+00,-8.514258175447481E-01
91,1.122254610156195E+00,-8.504297464929566E-01
92,1.123598067410658E+00,-8.494513206669853E-01
93,1.124941524665122E+00,-8.484930538634745E-01
94,1.126284981919586E+00,-8.475398253493944E-01
95,1.127628439174049E+00,-8.465884141415707E-01
96,1.128971896428513E+00,-8.456371559109138E-01
97,1.130315353682977E+00,-8.446849788156012E-01
98,1.131658810937441E+00,-8.437311248756233E-01
99,1.133002268191904E+00,-8.427750288649416E-01
100,1.134345725446368E+00,-8.418162549453054E-01
101,1.135689182700832E+00,-8.408544594800877E-01
102,1.137032639955295E+00,-8.398893674145161E-01
103,1.138376097209759E+00,-8.389207563750621E-01
104,1.139719554464223E+00,-8.379484454776435E-01
105,1.141063011718686E+00,-8.369722871677473E-01
106,1.142406468973150E+00,-8.359921610989595E-01
107,1.143749926227614E+00,-8.350079694312922E-01
