0,0.000000000000000E+00,-0.000000000000000E+00
1,5.263157894736842E-02,0.000000000000000E+00
2,1.052631578947368E-01,0.000000000000000E+00
3,1.578947368421053E-01,0.000000000000000E+00
4,2.105263157894737E-01,0.000000000000000E+00
5,2.631578947368421E-01,0.000000000000000E+00
6,3.157894736842105E-01,0.000000000000000E+00
7,3.684210526315789E-01,0.000000000000000E+00
8,4.210526315789473E-01,0.000000000000000E+00
9,4.736842105263158E-01,0.000000000000000E+00
10,5.263157894736842E-01,0.000000000000000E+00
11,5.789473684210527E-01,0.000000000000000E+00
12,6.315789473684210E-01,0.000000000000000E+00
13,6.842105263157894E-01,0.000000000000000E+00
14,7.368421052631579E-01,0.000000000000000E+00
15,7.894736842105263E-01,0.000000000000000E+00
16,8.421052631578947E-01,0.000000000000000E+00
17,8.947368421052631E-01,0.000000000000000E+00
18,9.473684210526315E-01,0.000000000000000E+00
19,1.000000000000000E+00,0.000000000000000E+00
