0,1.000000000000000E+00,-0.000000000000000E+00
1,1.210526315789474E+00,2.026029486966875E-02
2,1.421052631578947E+00,7.873268550121784E-02
3,1.631578947368421E+00,1.714541618152835E-01
4,1.842105263157895E+00,2.905529854784887E-01
5,2.052631578947368E+00,4.293460598220049E-01
6,2.263157894736842E+00,5.827188550277537E-01
7,2.473684210526316E+00,7.468416096241263E-01
8,2.684210526315789E+00,9.188473500299782E-01
9,2.894736842105263E+00,1.096575886374404E+00
10,3.105263157894737E+00,1.278385857020247E+00
11,3.315789473684211E+00,1.463019524433292E+00
12,3.526315789473684E+00,1.649505594043783E+00
13,3.736842105263158E+00,1.837088888223687E+00
14,3.947368421052631E+00,2.025178956384945E+00
15,4.157894736842105E+00,2.213312117926272E+00
16,4.368421052631579E+00,2.401123122827585E+00
17,4.578947368421052E+00,2.588323771126986E+00
18,4.789473684210526E+00,2.774686622313084E+00
19,5.000000000000000E+00,2.960032467476676E+00
