0,1.000000000000000E+00,-0.000000000000000E+00
1,1.000781402617699E+00,5.716683647507475E-08
2,1.001562805235398E+00,2.608187685356106E-07
3,1.002344207853096E+00,6.622734115713392E-07
4,1.003125610470795E+00,1.294954372437098E-06
5,1.003907013088494E+00,2.184726142642666E-06
6,1.004688415706193E+00,3.353014550023724E-06
7,1.005469818323891E+00,4.818263980157072E-06
8,1.006251220941590E+00,6.596750218592261E-06
9,1.007032623559289E+00,8.703086014603793E-06
10,1.007814026176988E+00,1.115055967661114E-05
11,1.008595428794687E+00,1.395137437214149E-05
12,1.009376831412385E+00,1.711682432017797E-05
13,1.010158234030084E+00,2.065742877172455E-05
14,1.010939636647783E+00,2.458303658518206E-05
15,1.011721039265482E+00,2.890290962863006E-05
16,1.012502441883180E+00,3.362579051155192E-05
17,1.013283844500879E+00,3.875995844598154E-05
18,1.014065247118578E+00,4.431327593508043E-05
19,1.014846649736277E+00,5.029322825076158E-05
20,1.015628052353975E+00,5.670695715652331E-05
21,1.016409454971674E+00,6.356128997609192E-05
22,1.017190857589373E+00,7.086276485337256E-05
23,1.017972260207072E+00,7.861765286238420E-05
24,1.018753662824770E+00,8.683197748716025E-05
25,1.019535065442469E+00,9.551153188665211E-05
26,1.020316468060168E+00,1.046618942796726E-04
27,1.021097870677867E+00,1.142884417226236E-04
28,1.021879273295565E+00,1.243963625043128E-04
29,1.022660675913264E+00,1.349906673434848E-04
30,1.023442078530963E+00,1.460761995441954E-04
31,1.024223481148662E+00,1.576576442391409E-04
32,1.025004883766361E+00,1.697395368311930E-04
33,1.025786286384059E+00,1.823262707266854E-04
34,1.026567689001758E+00,1.954221044407371E-04
35,1.027349091619457E+00,2.090311681433328E-04
36,1.028130494237156E+00,2.231574697058147E-04
37,1.028911896854855E+00,2.378049002992569E-04
38,1.029693299472553E+00,2.529772395899161E-04
39,1.030474702090252E+00,2.686781605709334E-04
40,1.031256104707951E+00,2.849112340650492E-04
41,1.032037507325650E+00,3.016799329286043E-04
42,1.032818909943348E+00,3.189876359840225E-04
43,1.033600312561047E+00,3.368376317044489E-04
44,1.034381715178746E+00,3.552331216720472E-04
45,1.035163117796445E+00,3.741772238287053E-04
46,1.035944520414143E+00,3.936729755364384E-04
47,1.036725923031842E+00,4.137233364624574E-04
48,1.037507325649541E+00,4.343311913028812E-04
49,1.038288728267240E+00,4.554993523571934E-04
50,1.039070130884938E+00,4.772305619649449E-04
51,1.039851533502637E+00,4.995274948145160E-04
52,1.040632936120336E+00,5.223927601334204E-04
53,1.041414338738035E+00,5.458289037682004E-04
54,1.042195741355733E+00,5.698384101619038E-04
55,1.042977143973432E+00,5.944237042357235E-04
56,1.043758546591131E+00,6.195871531815175E-04
57,1.044539949208830E+00,6.453310681706460E-04
58,1.045321351826529E+00,6.716577059849347E-04
59,1.046102754444227E+00,6.985692705742243E-04
60,1.046884157061926E+00,7.260679145454438E-04
61,1.047665559679625E+00,7.541557405869511E-04
62,1.048446962297324E+00,7.828348028324787E-04
63,1.049228364915022E+00,8.121071081677709E-04
64,1.050009767532721E+00,8.419746174836374E-04
65,1.050791170150420E+00,8.724392468780249E-04
66,1.051572572768119E+00,9.035028688104654E-04
67,1.052353975385818E+00,9.351673132110182E-04
68,1.053135378003516E+00,9.674343685466325E-04
69,1.053916780621215E+00,1.000305782846705E-03
70,1.054698183238914E+00,1.033783264690526E-03
71,1.055479585856613E+00,1.067868484158168E-03
72,1.056260988474311E+00,1.102563073746726E-03
73,1.057042391092010E+00,1.137868629253999E-03
74,1.057823793709709E+00,1.173786710630700E-03
75,1.058605196327408E+00,1.210318842803275E-03
76,1.059386598945107E+00,1.247466516468138E-03
77,1.060168001562805E+00,1.285231188859396E-03
78,1.060949404180504E+00,1.323614284490588E-03
79,1.061730806798203E+00,1.362617195872289E-03
80,1.062512209415902E+00,1.402241284206006E-03
81,1.063293612033600E+00,1.442487880056196E-03
82,1.064075014651299E+00,1.483358284000619E-03
83,1.064856417268998E+00,1.524853767260674E-03
84,1.065637819886697E+00,1.566975572311856E-03
85,1.066419222504395E+00,1.609724913475992E-03
86,1.067200625122094E+00,1.653102977495251E-03
87,1.067982027739793E+00,1.697110924089383E-03
88,1.068763430357492E+00,1.741749886496140E-03
89,1.069544832975190E+00,1.787020971996415E-03
90,1.070326235592889E+00,1.832925262423858E-03
91,1.071107638210588E+00,1.879463814660409E-03
92,1.071889040828287E+00,1.926637661117383E-03
93,1.072670443445985E+00,1.974447810203726E-03
94,1.073451846063684E+00,2.022895246780906E-03
95,1.074233248681383E+00,2.071980932605876E-03
96,1.075014651299082E+00,2.121705806761563E-03
97,1.075796053916781E+00,2.172070786076507E-03
98,1.076577456534479E+00,2.223076765532881E-03
99,1.077358859152178E+00,2.274724618664376E-03
100,1.078140261769877E+00,2.327015197943235E-03
101,1.078921664387576E+00,2.379949335158023E-03
102,1.079703067005275E+00,2.433527841781268E-03
103,1.080484469622973E+00,2.487751509328420E-03
104,1.081265872240672E+00,2.542621109707307E-03
105,1.082047274858371E+00,2.598137395559643E-03
106,1.082828677476070E+00,2.654301100593657E-03
107,1.083610080093768E+00,2.711112939909225E-03
108,1.084391482711467E+00,2.768573610314649E-03
109,1.085172885329166E+00,2.826683790636568E-03
110,1.085954287946865E+00,2.885444142022048E-03
111,1.086735690564563E+00,2.944855308234177E-03
112,1.087517093182262E+00,3.004917915940239E-03
113,1.088298495799961E+00,3.065632574993976E-03
114,1.089079898417660E+00,3.126999878710879E-03
115,1.089861301035358E+00,3.189020404137865E-03
116,1.090642703653057E+00,3.251694712316280E-03
117,1.091424106270756E+00,3.315023348539854E-03
118,1.092205508888455E+00,3.379006842606351E-03
119,1.092986911506153E+00,3.443645709064394E-03
120,1.093768314123852E+00,3.508940447454223E-03
121,1.094549716741551E+00,3.574891542544160E-03
122,1.095331119359250E+00,3.641499464561345E-03
123,1.096112521976949E+00,3.708764669418275E-03
124,1.096893924594647E+00,3.776687598933878E-03
125,1.097675327212346E+00,3.845268681050852E-03
126,1.098456729830045E+00,3.914508330047799E-03
127,1.099238132447744E+00,3.984406946747767E-03
128,1.100019535065442E+00,4.054964918721721E-03
129,1.100800937683141E+00,4.126182620488876E-03
130,1.101582340300840E+00,4.198060413712233E-03
131,1.102363742918539E+00,4.270598647390981E-03
132,1.103145145536238E+00,4.343797658048302E-03
133,1.103926548153936E+00,4.417657769916390E-03
134,1.104707950771635E+00,4.492179295117395E-03
135,1.105489353389334E+00,4.567362533840756E-03
136,1.106270756007033E+00,4.643207774517652E-03
137,1.107052158624731E+00,4.719715293991846E-03
138,1.107833561242430E+00,4.796885357687453E-03
139,1.108614963860129E+00,4.874718219773192E-03
140,1.109396366477828E+00,4.953214123324202E-03
141,1.110177769095527E+00,5.032373300480537E-03
142,1.110959171713225E+00,5.112195972602857E-03
143,1.111740574330924E+00,5.192682350424932E-03
144,1.112521976948623E+00,5.273832634204180E-03
145,1.113303379566322E+00,5.355647013868613E-03
146,1.114084782184020E+00,5.438125669162051E-03
147,1.114866184801719E+00,5.521268769785754E-03
148,1.115647587419418E+00,5.605076475538656E-03
149,1.116428990037117E+00,5.689548936454168E-03
150,1.117210392654815E+00,5.774686292935542E-03
151,1.117991795272514E+00,5.860488675887811E-03
152,1.118773197890213E+00,5.946956206848625E-03
153,1.119554600507912E+00,6.034088998115842E-03
154,1.120336003125610E+00,6.121887152873913E-03
155,1.121117405743309E+00,6.210350765317006E-03
156,1.121898808361008E+00,6.299479920771299E-03
157,1.122680210978707E+00,6.389274695814155E-03
158,1.123461613596406E+00,6.479735158392298E-03
159,1.124243016214104E+00,6.570861367936952E-03
160,1.125024418831803E+00,6.662653375478274E-03
161,1.125805821449502E+00,6.755111223756861E-03
162,1.126587224067201E+00,6.848234947334449E-03
163,1.127368626684899E+00,6.942024572701693E-03
164,1.128150029302598E+00,7.036480118385433E-03
165,1.128931431920297E+00,7.131601595053192E-03
166,1.129712834537996E+00,7.227389005616994E-03
167,1.130494237155695E+00,7.323842345334420E-03
168,1.131275639773393E+00,7.420961601909298E-03
169,1.132057042391092E+00,7.518746755589746E-03
170,1.132838445008791E+00,7.617197779265714E-03
171,1.133619847626490E+00,7.716314638563779E-03
172,1.134401250244188E+00,7.816097291941897E-03
173,1.135182652861887E+00,7.916545690781436E-03
174,1.135964055479586E+00,8.017659779478940E-03
