0,1.000000000000000E+00,-8.279718653801634E-01
1,1.001343457254464E+00,-8.795407325574365E-01
2,1.002686914508927E+00,-8.983614693155858E-01
3,1.004030371763391E+00,-9.110038297470623E-01
4,1.005373829017855E+00,-9.204587783139199E-01
5,1.006717286272318E+00,-9.279272519411272E-01
6,1.008060743526782E+00,-9.340211866007054E-01
7,1.009404200781246E+00,-9.390993303229889E-01
8,1.010747658035710E+00,-9.433920670545646E-01
9,1.012091115290173E+00,-9.470571421192999E-01
10,1.013434572544637E+00,-9.502078335841905E-01
11,1.014778029799100E+00,-9.529285382178778E-01
12,1.016121487053564E+00,-9.552840069811397E-01
13,1.017464944308028E+00,-9.573251215436358E-01
14,1.018808401562491E+00,-9.590926689079445E-01
15,1.020151858816955E+00,-9.606198987497675E-01
16,1.021495316071419E+00,-9.619343095462327E-01
17,1.022838773325883E+00,-9.630589288570653E-01
18,1.024182230580346E+00,-9.640132518102476E-01
19,1.025525687834810E+00,-9.648139426181008E-01
20,1.026869145089274E+00,-9.654753680579637E-01
21,1.028212602343737E+00,-9.660100094059211E-01
22,1.029556059598201E+00,-9.664287848821961E-01
23,1.030899516852665E+00,-9.667413051600703E-01
24,1.032242974107128E+00,-9.669560780878204E-01
25,1.033586431361592E+00,-9.670806743764491E-01
26,1.034929888616056E+00,-9.671218629316471E-01
27,1.036273345870519E+00,-9.670857223245310E-01
28,1.037616803124983E+00,-9.669777333205112E-01
29,1.038960260379447E+00,-9.668028562346663E-01
30,1.040303717633910E+00,-9.665655960301889E-01
31,1.041647174888374E+00,-9.662700574386391E-01
32,1.042990632142838E+00,-9.659199918985509E-01
33,1.044334089397301E+00,-9.655188377401211E-01
34,1.045677546651765E+00,-9.650697547595969E-01
35,1.047021003906229E+00,-9.645756541059604E-01
36,1.048364461160692E+00,-9.640392242290385E-01
37,1.049707918415156E+00,-9.634629535014918E-01
38,1.051051375669620E+00,-9.628491500180185E-01
39,1.052394832924084E+00,-9.621999589880273E-01
40,1.053738290178547E+00,-9.615173780677407E-01
41,1.055081747433011E+00,-9.608032709206296E-01
42,1.056425204687474E+00,-9.600593792487530E-01
43,1.057768661941938E+00,-9.592873334994366E-01
44,1.059112119196402E+00,-9.584886624203639E-01
45,1.060455576450866E+00,-9.576648016102923E-01
46,1.061799033705329E+00,-9.568171011909198E-01
47,1.063142490959793E+00,-9.559468327075098E-01
48,1.064485948214257E+00,-9.550551953507417E-01
49,1.065829405468720E+00,-9.541433215795001E-01
50,1.067172862723184E+00,-9.532122822136871E-01
51,1.068516319977648E+00,-9.522630910568936E-01
52,1.069859777232111E+00,-9.512967091011535E-01
53,1.071203234486575E+00,-9.503140483592640E-01
54,1.072546691741039E+00,-9.493159753646152E-01
55,1.073890148995502E+00,-9.483033143734994E-01
56,1.075233606249966E+00,-9.472768503007434E-01
57,1.076577063504430E+00,-9.462373314159042E-01
58,1.077920520758893E+00,-9.451854718240583E-01
59,1.079263978013357E+00,-9.441219537526135E-01
60,1.080607435267821E+00,-9.430474296630998E-01
61,1.081950892522284E+00,-9.419625242049028E-01
62,1.083294349776748E+00,-9.408678360261172E-01
63,1.084637807031212E+00,-9.397639394550545E-01
64,1.085981264285675E+00,-9.386513860646749E-01
65,1.087324721540139E+00,-9.375307061309011E-01
66,1.088668178794603E+00,-9.364024099947933E-01
67,1.090011636049066E+00,-9.352669893376323E-01
68,1.091355093303530E+00,-9.341249183771002E-01
69,1.092698550557994E+00,-9.329766549921281E-01
70,1.094042007812458E+00,-9.318226417832872E-01
71,1.095385465066921E+00,-9.306633070751205E-01
72,1.096728922321385E+00,-9.294990658663556E-01
73,1.098072379575848E+00,-9.283303207335228E-01
74,1.099415836830312E+00,-9.271574626932307E-01
75,1.100759294084776E+00,-9.259808720280629E-01
76,1.102102751339240E+00,-9.248009190808743E-01
77,1.103446208593703E+00,-9.236179650221468E-01
78,1.104789665848167E+00,-9.224323625949736E-01
79,1.106133123102631E+00,-9.212444568422544E-01
80,1.107476580357094E+00,-9.200545858207436E-01
81,1.108820037611558E+00,-9.188630813067404E-01
82,1.110163494866022E+00,-9.176702694984573E-01
83,1.111506952120485E+00,-9.164764717204322E-01
84,1.112850409374949E+00,-9.152820051358415E-01
85,1.114193866629413E+00,-9.140871834731641E-01
86,1.115537323883876E+00,-9.128923177744981E-01
87,1.116880781138340E+00,-9.116977171738323E-01
88,1.118224238392804E+00,-9.105036897149659E-01
89,1.119567695647267E+00,-9.093105432204770E-01
90,1.120911152901731E+00,-9.081185862253802E-01
91,1.122254610156195E+00,-9.069281289920310E-01
92,1.123598067410658E+00,-9.057394846266048E-01
93,1.124941524665122E+00,-9.045529703224896E-01
94,1.126284981919586E+00,-9.033689087626013E-01
95,1.127628439174049E+00,-9.021876297215988E-01
96,1.128971896428513E+00,-9.010094719213195E-01
97,1.130315353682977E+00,-8.998347852098204E-01
98,1.131658810937441E+00,-8.986639331586840E-01
99,1.133002268191904E+00,-8.974972962082455E-01
100,1.134345725446368E+00,-8.963352755422030E-01
101,1.135689182700832E+00,-8.951782979518066E-01
102,1.137032639955295E+00,-8.940268220731171E-01
103,1.138376097209759E+00,-8.928813465811755E-01
104,1.139719554464223E+00,-8.917424212643330E-01
105,1.141063011718686E+00,-8.906106625073720E-01
106,1.142406468973150E+00,-8.894867758613565E-01
107,1.143749926227614E+00,-8.883715907392660E-01
108,1.145093383482077E+00,-8.872661176530667E-01
109,1.146436840736541E+00,-8.861716525125934E-01
110,1.147780297991005E+00,-8.850899982112258E-01
111,1.149123755245468E+00,-8.840240883097092E-01
112,1.150467212499932E+00,-8.829821382913801E-01
113,1.151810669754396E+00,-8.819538106746079E-01
114,1.153154127008859E+00,-8.809295300387390E-01
115,1.154497584263323E+00,-8.799067428711747E-01
116,1.155841041517787E+00,-8.788840202549308E-01
117,1.157184498772250E+00,-8.778604159261886E-01
118,1.158527956026714E+00,-8.768352489758855E-01
119,1.159871413281178E+00,-8.758080047932559E-01
120,1.161214870535642E+00,-8.747782818744505E-01
121,1.162558327790105E+00,-8.737457600856977E-01
122,1.163901785044569E+00,-8.727101802727403E-01
123,1.165245242299032E+00,-8.716713304192711E-01
124,1.166588699553496E+00,-8.706290358425910E-01
125,1.167932156807960E+00,-8.695831520095207E-01
126,1.169275614062423E+00,-8.685335591248230E-01
127,1.170619071316887E+00,-8.674801579602260E-01
128,1.171962528571351E+00,-8.664228665768967E-01
129,1.173305985825815E+00,-8.653616177071386E-01
130,1.174649443080278E+00,-8.642963566327615E-01
131,1.175992900334742E+00,-8.632270394444942E-01
132,1.177336357589206E+00,-8.621536315984171E-01
133,1.178679814843669E+00,-8.610761067071966E-01
134,1.180023272098133E+00,-8.599944455192786E-01
135,1.181366729352597E+00,-8.589086350502277E-01
136,1.182710186607060E+00,-8.578186678384788E-01
137,1.184053643861524E+00,-8.567245413037443E-01
138,1.185397101115988E+00,-8.556262571908421E-01
139,1.186740558370451E+00,-8.545238210851203E-01
140,1.188084015624915E+00,-8.534172419883314E-01
141,1.189427472879379E+00,-8.523065319458464E-01
142,1.190770930133842E+00,-8.511917057177408E-01
143,1.192114387388306E+00,-8.500727804875655E-01
144,1.193457844642770E+00,-8.489497756036554E-01
145,1.194801301897233E+00,-8.478227123486517E-01
146,1.196144759151697E+00,-8.466916137336029E-01
147,1.197488216406161E+00,-8.455565043135637E-01
148,1.198831673660624E+00,-8.444174100220525E-01
149,1.200175130915088E+00,-8.432743580221338E-01
150,1.201518588169552E+00,-8.421273765721780E-01
151,1.202862045424016E+00,-8.409764949046391E-01
152,1.204205502678479E+00,-8.398217431164061E-01
153,1.205548959932943E+00,-8.386631520694562E-01
154,1.206892417187406E+00,-8.375007533007320E-01
155,1.208235874441870E+00,-8.363345789402654E-01
156,1.209579331696334E+00,-8.351646616367068E-01
157,1.210922788950798E+00,-8.339910344895265E-01
158,1.212266246205261E+00,-8.328137309872118E-01
159,1.213609703459725E+00,-8.316327849508982E-01
160,1.214953160714189E+00,-8.304482304829002E-01
161,1.216296617968652E+00,-8.292601019196878E-01
162,1.217640075223116E+00,-8.280684337889086E-01
163,1.218983532477580E+00,-8.268732607700630E-01
164,1.220326989732043E+00,-8.256746176585320E-01
165,1.221670446986507E+00,-8.244725393326429E-01
166,1.223013904240971E+00,-8.232670607235080E-01
167,1.224357361495434E+00,-8.220582167874134E-01
168,1.225700818749898E+00,-8.208460424805175E-01
169,1.227044276004362E+00,-8.196305727356862E-01
170,1.228387733258825E+00,-8.184118424412696E-01
171,1.229731190513289E+00,-8.171898864216744E-01
172,1.231074647767753E+00,-8.159647394195755E-01
173,1.232418105022216E+00,-8.147364360796359E-01
174,1.233761562276680E+00,-8.135050109336258E-01
175,1.235105019531144E+00,-8.122704983868089E-01
176,1.236448476785607E+00,-8.110329327055202E-01
177,1.237791934040071E+00,-8.097923480058196E-01
178,1.239135391294535E+00,-8.085487782431547E-01
179,1.240478848548999E+00,-8.073022572029530E-01
180,1.241822305803462E+00,-8.060528184920566E-01
181,1.243165763057926E+00,-8.048004955309668E-01
182,1.244509220312390E+00,-8.035453215467980E-01
183,1.245852677566853E+00,-8.022873295669241E-01
184,1.247196134821317E+00,-8.010265524132445E-01
185,1.248539592075780E+00,-7.997630226970256E-01
186,1.249883049330244E+00,-7.984967728142878E-01
187,1.251226506584708E+00,-7.972278349416797E-01
188,1.252569963839172E+00,-7.959562410328160E-01
189,1.253913421093635E+00,-7.946820228150480E-01
190,1.255256878348099E+00,-7.934052117866156E-01
191,1.256600335602563E+00,-7.921258392141836E-01
192,1.257943792857026E+00,-7.908439361307015E-01
193,1.259287250111490E+00,-7.895595333335839E-01
194,1.260630707365954E+00,-7.882726613831922E-01
195,1.261974164620417E+00,-7.869833506015688E-01
196,1.263317621874881E+00,-7.856916310714411E-01
197,1.264661079129345E+00,-7.843975326354413E-01
198,1.266004536383808E+00,-7.831010848955576E-01
199,1.267347993638272E+00,-7.818023172127717E-01
200,1.268691450892736E+00,-7.805012587068870E-01
201,1.270034908147200E+00,-7.791979382565337E-01
202,1.271378365401663E+00,-7.778923844993177E-01
203,1.272721822656127E+00,-7.765846258321365E-01
204,1.274065279910590E+00,-7.752746904116109E-01
205,1.275408737165054E+00,-7.739626061546518E-01
206,1.276752194419518E+00,-7.726484007391492E-01
207,1.278095651673981E+00,-7.713321016047484E-01
208,1.279439108928445E+00,-7.700137359537510E-01
209,1.280782566182909E+00,-7.686933307520822E-01
