0,1.000000000000000E+00,-8.104483142000176E-01
1,1.001343457254464E+00,-8.529024920213577E-01
2,1.002686914508927E+00,-8.669238328088720E-01
3,1.004030371763391E+00,-8.762253357000148E-01
4,1.005373829017855E+00,-8.830859713702159E-01
5,1.006717286272318E+00,-8.884277295455593E-01
6,1.008060743526782E+00,-8.927203679730582E-01
7,1.009404200781246E+00,-8.962390444724383E-01
8,1.010747658035710E+00,-8.991602942763738E-01
9,1.012091115290173E+00,-9.016048832625961E-01
10,1.013434572544637E+00,-9.036594629014471E-01
11,1.014778029799100E+00,-9.053885439603212E-01
12,1.016121487053564E+00,-9.068415870955278E-01
13,1.017464944308028E+00,-9.080574350465986E-01
14,1.018808401562491E+00,-9.090672070971233E-01
15,1.020151858816955E+00,-9.098962589916486E-01
16,1.021495316071419E+00,-9.105655510789779E-01
17,1.022838773325883E+00,-9.110926284977986E-01
18,1.024182230580346E+00,-9.114923393480611E-01
19,1.025525687834810E+00,-9.117773712878430E-01
20,1.026869145089274E+00,-9.119586594306685E-01
21,1.028212602343737E+00,-9.120457011870193E-01
22,1.029556059598201E+00,-9.120468026204738E-01
23,1.030899516852665E+00,-9.119692735962550E-01
24,1.032242974107128E+00,-9.118195840905193E-01
25,1.033586431361592E+00,-9.116034906583357E-01
26,1.034929888616056E+00,-9.113261397024753E-01
27,1.036273345870519E+00,-9.109921525120960E-01
28,1.037616803124983E+00,-9.106056958341245E-01
29,1.038960260379447E+00,-9.101705408589482E-01
30,1.040303717633910E+00,-9.096901128500351E-01
31,1.041647174888374E+00,-9.091675331591214E-01
32,1.042990632142838E+00,-9.086056549996661E-01
33,1.044334089397301E+00,-9.080070940692837E-01
34,1.045677546651765E+00,-9.073742548946035E-01
35,1.047021003906229E+00,-9.067093536030576E-01
36,1.048364461160692E+00,-9.060144376935680E-01
37,1.049707918415156E+00,-9.052914032736389E-01
38,1.051051375669620E+00,-9.045420101470499E-01
39,1.052394832924084E+00,-9.037678950698348E-01
40,1.053738290178547E+00,-9.029705834385581E-01
41,1.055081747433011E+00,-9.021514996313758E-01
42,1.056425204687474E+00,-9.013119761870005E-01
43,1.057768661941938E+00,-9.004532619776124E-01
44,1.059112119196402E+00,-8.995765295078604E-01
45,1.060455576450866E+00,-8.986828814523676E-01
46,1.061799033705329E+00,-8.977733565276690E-01
47,1.063142490959793E+00,-8.968489347808575E-01
