0,1.000000000000000E+00,-7.848197792708678E-01
1,1.005386463412097E+00,-8.742931304508252E-01
2,1.010772926824195E+00,-8.937453171074962E-01
3,1.016159390236292E+00,-9.038284343373642E-01
4,1.021545853648389E+00,-9.092670385193705E-01
5,1.026932317060487E+00,-9.119429530792155E-01
6,1.032318780472584E+00,-9.127952639069068E-01
7,1.037705243884681E+00,-9.123636853411480E-01
8,1.043091707296778E+00,-9.109886292139331E-01
9,1.048478170708876E+00,-9.088994424960122E-01
10,1.053864634120973E+00,-9.062584809983480E-01
11,1.059251097533070E+00,-9.031852193030303E-01
12,1.064637560945168E+00,-8.997703908039718E-01
13,1.070024024357265E+00,-8.960847529198341E-01
14,1.075410487769362E+00,-8.921847743748987E-01
15,1.080796951181460E+00,-8.881164727595918E-01
16,1.086183414593557E+00,-8.839180973950203E-01
17,1.091569878005654E+00,-8.796220712669389E-01
18,1.096956341417752E+00,-8.752564513904532E-01
19,1.102342804829849E+00,-8.708460812007761E-01
20,1.107729268241946E+00,-8.664135643281881E-01
21,1.113115731654044E+00,-8.619801769436427E-01
22,1.118502195066141E+00,-8.575668633598230E-01
23,1.123888658478238E+00,-8.531955713026591E-01
24,1.129275121890336E+00,-8.488915641551752E-01
25,1.134661585302433E+00,-8.446890147048688E-01
26,1.140048048714530E+00,-8.406591985942803E-01
27,1.145434512126628E+00,-8.367802298029271E-01
28,1.150820975538725E+00,-8.328913624371043E-01
29,1.156207438950822E+00,-8.289651826258655E-01
30,1.161593902362920E+00,-8.249892623536401E-01
31,1.166980365775017E+00,-8.209574668577255E-01
32,1.172366829187114E+00,-8.168669167599867E-01
33,1.177753292599212E+00,-8.127166108996936E-01
34,1.183139756011309E+00,-8.085067005495975E-01
35,1.188526219423406E+00,-8.042380688385194E-01
36,1.193912682835504E+00,-7.999120709099029E-01
37,1.199299146247601E+00,-7.955303659730900E-01
38,1.204685609659698E+00,-7.910948051579901E-01
39,1.210072073071796E+00,-7.866073548472882E-01
40,1.215458536483893E+00,-7.820700433829116E-01
41,1.220844999895990E+00,-7.774849236133966E-01
42,1.226231463308088E+00,-7.728540464218515E-01
43,1.231617926720185E+00,-7.681794420048673E-01
44,1.237004390132282E+00,-7.634631067029228E-01
45,1.242390853544380E+00,-7.587069938531539E-01
46,1.247777316956477E+00,-7.539130075827007E-01
47,1.253163780368574E+00,-7.490829987658862E-01
48,1.258550243780671E+00,-7.442187625804046E-01
49,1.263936707192769E+00,-7.393220372474142E-01
50,1.269323170604866E+00,-7.343945036476500E-01
51,1.274709634016963E+00,-7.294377855834768E-01
52,1.280096097429061E+00,-7.244534505138730E-01
53,1.285482560841158E+00,-7.194430106315950E-01
54,1.290869024253255E+00,-7.144079241833777E-01
55,1.296255487665352E+00,-7.093495969577546E-01
56,1.301641951077450E+00,-7.042693838831349E-01
57,1.307028414489547E+00,-6.991685906924667E-01
58,1.312414877901645E+00,-6.940484756213499E-01
59,1.317801341313742E+00,-6.889102511145148E-01
60,1.323187804725839E+00,-6.837550855218569E-01
61,1.328574268137936E+00,-6.785841047699915E-01
62,1.333960731550034E+00,-6.733983939990674E-01
63,1.339347194962131E+00,-6.681989991574526E-01
64,1.344733658374228E+00,-6.629869285491662E-01
