0,1.000000000000000E+00,-6.098256841118650E-01
1,1.090435885708371E+00,-9.334968910262349E-01
2,1.180871771416742E+00,-8.558563421035059E-01
3,1.271307657125112E+00,-7.787626838375044E-01
4,1.361743542833483E+00,-7.077996066399017E-01
5,1.452179428541854E+00,-6.305537754056826E-01
6,1.542615314250225E+00,-5.502453223947978E-01
7,1.633051199958595E+00,-4.692734506693425E-01
8,1.723487085666966E+00,-3.892502883860970E-01
9,1.813922971375337E+00,-3.112561861923459E-01
10,1.904358857083708E+00,-2.360291322486522E-01
11,1.994794742792079E+00,-1.640947503519749E-01
12,2.085230628500450E+00,-9.586582041752506E-02
13,2.175666514208821E+00,-3.175443039391107E-02
14,2.266102399917191E+00,2.733370462783435E-02
15,2.356538285625562E+00,8.333801239552052E-02
16,2.446974171333933E+00,1.389550905879656E-01
17,2.537410057042304E+00,1.943731946184588E-01
18,2.627845942750675E+00,2.496779616098416E-01
19,2.718281828459045E+00,3.049128420559326E-01
