0,1.000000000000000E+00,-0.000000000000000E+00
1,1.102564102564103E+00,4.388869013848088E-03
2,1.205128205128205E+00,1.828771246822776E-02
3,1.307692307692308E+00,4.245236515851366E-02
4,1.410256410256410E+00,7.614978180778402E-02
5,1.512820512820513E+00,1.183151224639248E-01
6,1.615384615384615E+00,1.678678606316440E-01
7,1.717948717948718E+00,2.238128440492798E-01
8,1.820512820512820E+00,2.852679771452037E-01
9,1.923076923076923E+00,3.514646453153373E-01
10,2.025641025641026E+00,4.217382424000379E-01
11,2.128205128205128E+00,4.955157990023530E-01
12,2.230769230769231E+00,5.723035674789181E-01
13,2.333333333333333E+00,6.516756645837956E-01
14,2.435897435897436E+00,7.332641107178528E-01
15,2.538461538461538E+00,8.167502775187612E-01
16,2.641025641025641E+00,9.018576243234222E-01
17,2.743589743589744E+00,9.883455618032966E-01
18,2.846153846153846E+00,1.076004278362443E+00
19,2.948717948717949E+00,1.164650378507235E+00
20,3.051282051282051E+00,1.254123201493303E+00
21,3.153846153846154E+00,1.344281708185492E+00
22,3.256410256410256E+00,1.435001842136385E+00
23,3.358974358974359E+00,1.526174286668188E+00
24,3.461538461538462E+00,1.617702553136177E+00
25,3.564102564102564E+00,1.709501346738220E+00
26,3.666666666666667E+00,1.801495165492105E+00
27,3.769230769230769E+00,1.893617095624889E+00
28,3.871794871794872E+00,1.985807772879608E+00
29,3.974358974358974E+00,2.078014484384737E+00
30,4.076923076923077E+00,2.170190389953103E+00
31,4.179487179487179E+00,2.262293845148717E+00
32,4.282051282051282E+00,2.354287811320302E+00
33,4.384615384615385E+00,2.446139340162178E+00
34,4.487179487179487E+00,2.537819122318191E+00
35,4.589743589743589E+00,2.629301091167057E+00
36,4.692307692307692E+00,2.720562074277577E+00
37,4.794871794871795E+00,2.811581486149262E+00
38,4.897435897435898E+00,2.902341056796532E+00
39,5.000000000000000E+00,2.992824591526229E+00
