0,1.000000000000000E+00,-8.148819720645292E-01
1,1.001343457254464E+00,-8.594985580218071E-01
2,1.002686914508927E+00,-8.746095999222798E-01
3,1.004030371763391E+00,-8.846622898137839E-01
4,1.005373829017855E+00,-8.921008419121679E-01
5,1.006717286272318E+00,-8.979122442755589E-01
6,1.008060743526782E+00,-9.025993642932022E-01
7,1.009404200781246E+00,-9.064568017368838E-01
8,1.010747658035710E+00,-9.096735992955646E-01
9,1.012091115290173E+00,-9.123791003902805E-01
10,1.013434572544637E+00,-9.146661244473665E-01
11,1.014778029799100E+00,-9.166037828236789E-01
12,1.016121487053564E+00,-9.182450691393409E-01
13,1.017464944308028E+00,-9.196316044565667E-01
14,1.018808401562491E+00,-9.207967365094059E-01
15,1.020151858816955E+00,-9.217676385099587E-01
16,1.021495316071419E+00,-9.225667743962276E-01
17,1.022838773325883E+00,-9.232129486864322E-01
18,1.024182230580346E+00,-9.237220757628707E-01
19,1.025525687834810E+00,-9.241077547044341E-01
20,1.026869145089274E+00,-9.243817062809283E-01
21,1.028212602343737E+00,-9.245541102760753E-01
22,1.029556059598201E+00,-9.246338694509632E-01
23,1.030899516852665E+00,-9.246288186516012E-01
24,1.032242974107128E+00,-9.245458923073654E-01
25,1.033586431361592E+00,-9.243912599579923E-01
26,1.034929888616056E+00,-9.241704369238920E-01
27,1.036273345870519E+00,-9.238883754427720E-01
28,1.037616803124983E+00,-9.235495403035928E-01
29,1.038960260379447E+00,-9.231579720649959E-01
30,1.040303717633910E+00,-9.227173402470124E-01
31,1.041647174888374E+00,-9.222309883620561E-01
32,1.042990632142838E+00,-9.217019722560363E-01
33,1.044334089397301E+00,-9.211330929282682E-01
34,1.045677546651765E+00,-9.205269247661276E-01
35,1.047021003906229E+00,-9.198858399493618E-01
36,1.048364461160692E+00,-9.192120296369619E-01
37,1.049707918415156E+00,-9.185075224375769E-01
38,1.051051375669620E+00,-9.177742005751612E-01
39,1.052394832924084E+00,-9.170138140902740E-01
40,1.053738290178547E+00,-9.162279933599281E-01
41,1.055081747433011E+00,-9.154182601722316E-01
42,1.056425204687474E+00,-9.145860375541508E-01
43,1.057768661941938E+00,-9.137326585195665E-01
44,1.059112119196402E+00,-9.128593738791324E-01
45,1.060455576450866E+00,-9.119673592323427E-01
46,1.061799033705329E+00,-9.110577212444654E-01
47,1.063142490959793E+00,-9.101315032964096E-01
48,1.064485948214257E+00,-9.091896905831920E-01
49,1.065829405468720E+00,-9.082332147263117E-01
50,1.067172862723184E+00,-9.072629579566416E-01
51,1.068516319977648E+00,-9.062797569169563E-01
52,1.069859777232111E+00,-9.052844061269807E-01
53,1.071203234486575E+00,-9.042776611484290E-01
54,1.072546691741039E+00,-9.032602414829666E-01
55,1.073890148995502E+00,-9.022328332320592E-01
56,1.075233606249966E+00,-9.011960915443229E-01
57,1.076577063504430E+00,-9.001506428731312E-01
58,1.077920520758893E+00,-8.990970870646872E-01
59,1.079263978013357E+00,-8.980359992947063E-01
60,1.080607435267821E+00,-8.969679318699797E-01
61,1.081950892522284E+00,-8.958934159095331E-01
62,1.083294349776748E+00,-8.948129629188046E-01
63,1.084637807031212E+00,-8.937270662690810E-01
64,1.085981264285675E+00,-8.926362025935768E-01
65,1.087324721540139E+00,-8.915408331107261E-01
66,1.088668178794603E+00,-8.904414048847120E-01
67,1.090011636049066E+00,-8.893383520328242E-01
68,1.091355093303530E+00,-8.882320968889714E-01
69,1.092698550557994E+00,-8.871230511326029E-01
70,1.094042007812458E+00,-8.860116168923693E-01
71,1.095385465066921E+00,-8.848981878341677E-01
72,1.096728922321385E+00,-8.837831502437656E-01
73,1.098072379575848E+00,-8.826668841149857E-01
74,1.099415836830312E+00,-8.815497642556487E-01
75,1.100759294084776E+00,-8.804321614250453E-01
76,1.102102751339240E+00,-8.793144435188818E-01
77,1.103446208593703E+00,-8.781969768205542E-01
78,1.104789665848167E+00,-8.770801273414623E-01
79,1.106133123102631E+00,-8.759642622782748E-01
80,1.107476580357094E+00,-8.748497516220775E-01
81,1.108820037611558E+00,-8.737369699638846E-01
82,1.110163494866022E+00,-8.726262985542501E-01
83,1.111506952120485E+00,-8.715181276932418E-01
84,1.112850409374949E+00,-8.704128595535918E-01
85,1.114193866629413E+00,-8.693109115784967E-01
86,1.115537323883876E+00,-8.682127206533921E-01
87,1.116880781138340E+00,-8.671187483398728E-01
88,1.118224238392804E+00,-8.660294876009929E-01
89,1.119567695647267E+00,-8.649454716798086E-01
90,1.120911152901731E+00,-8.638672861944748E-01
91,1.122254610156195E+00,-8.627955862452135E-01
92,1.123598067410658E+00,-8.617311217574126E-01
93,1.124941524665122E+00,-8.606747773282621E-01
94,1.126284981919586E+00,-8.596276401201801E-01
95,1.127628439174049E+00,-8.585911298303612E-01
96,1.128971896428513E+00,-8.575672992986503E-01
97,1.130315353682977E+00,-8.565598663898326E-01
98,1.131658810937441E+00,-8.555752397877208E-01
99,1.133002268191904E+00,-8.545978588004383E-01
100,1.134345725446368E+00,-8.536230961639738E-01
101,1.135689182700832E+00,-8.526490065566495E-01
102,1.137032639955295E+00,-8.516743990710161E-01
103,1.138376097209759E+00,-8.506984505138728E-01
104,1.139719554464223E+00,-8.497205543853064E-01
105,1.141063011718686E+00,-8.487402460661994E-01
106,1.142406468973150E+00,-8.477571603785333E-01
107,1.143749926227614E+00,-8.467710052499356E-01
108,1.145093383482077E+00,-8.457815442853640E-01
109,1.146436840736541E+00,-8.447885846594489E-01
110,1.147780297991005E+00,-8.437919683794756E-01
111,1.149123755245468E+00,-8.427915657852283E-01
