0,1.000000000000000E+00,-0.000000000000000E+00
1,1.012539184952978E+00,3.728806638872482E-05
2,1.025078369905956E+00,1.675949051011382E-04
3,1.037617554858934E+00,4.194721803429259E-04
4,1.050156739811912E+00,8.091187974833064E-04
5,1.062695924764890E+00,1.347193168488351E-03
6,1.075235109717868E+00,2.041060451400595E-03
7,1.087774294670846E+00,2.895877740478888E-03
8,1.100313479623825E+00,3.915216330610438E-03
9,1.112852664576802E+00,5.101457704550735E-03
10,1.125391849529781E+00,6.456063726567286E-03
11,1.137931034482759E+00,7.979770398419340E-03
12,1.150470219435737E+00,9.672732036180543E-03
13,1.163009404388715E+00,1.153463164439499E-02
14,1.175548589341693E+00,1.356476732096031E-02
15,1.188087774294671E+00,1.576212111954852E-02
16,1.200626959247649E+00,1.812541473603122E-02
17,1.213166144200627E+00,2.065315508284572E-02
18,1.225705329153605E+00,2.334367196062191E-02
19,1.238244514106583E+00,2.619514945763477E-02
20,1.250783699059561E+00,2.920565230488052E-02
21,1.263322884012539E+00,3.237314812755811E-02
22,1.275862068965517E+00,3.569552632489970E-02
23,1.288401253918495E+00,3.917061415553285E-02
24,1.300940438871473E+00,4.279619048896775E-02
25,1.313479623824451E+00,4.656999759468856E-02
26,1.326018808777429E+00,5.048975127130425E-02
27,1.338557993730408E+00,5.455314956412869E-02
28,1.351097178683386E+00,5.875788027670481E-02
29,1.363636363636364E+00,6.310162744752026E-02
30,1.376175548589342E+00,6.758207693549864E-02
31,1.388714733542320E+00,7.219692123534791E-02
32,1.401253918495298E+00,7.694386362540548E-02
33,1.413793103448276E+00,8.182062173539348E-02
34,1.426332288401254E+00,8.682493060886479E-02
35,1.438871473354232E+00,9.195454532455342E-02
36,1.451410658307210E+00,9.720724323198679E-02
37,1.463949843260188E+00,1.025808258492276E-01
38,1.476489028213166E+00,1.080731204642773E-01
39,1.489028213166144E+00,1.136819814762668E-01
40,1.501567398119122E+00,1.194052915079479E-01
41,1.514106583072100E+00,1.252409623170410E-01
42,1.526645768025078E+00,1.311869355305793E-01
43,1.539184952978056E+00,1.372411832234497E-01
44,1.551724137931034E+00,1.434017083597815E-01
45,1.564263322884012E+00,1.496665451136172E-01
46,1.576802507836990E+00,1.560337590833644E-01
47,1.589341692789969E+00,1.625014474128578E-01
48,1.601880877742947E+00,1.690677388303669E-01
49,1.614420062695925E+00,1.757307936156099E-01
50,1.626959247648903E+00,1.824888035036867E-01
