0,1.000000000000000E+00,-7.624786004079482E-01
1,1.010806803952573E+00,-8.901284208124767E-01
2,1.021613607905145E+00,-9.082317431789031E-01
3,1.032420411857718E+00,-9.137221465353674E-01
4,1.043227215810290E+00,-9.132527658988033E-01
5,1.054034019762863E+00,-9.094453168248701E-01
6,1.064840823715436E+00,-9.035906036672994E-01
7,1.075647627668008E+00,-8.964230469262702E-01
8,1.086454431620581E+00,-8.884039328183054E-01
9,1.097261235573153E+00,-8.798458615333732E-01
10,1.108068039525726E+00,-8.709753798021773E-01
11,1.118874843478299E+00,-8.619687398823371E-01
12,1.129681647430871E+00,-8.529763483605575E-01
13,1.140488451383444E+00,-8.441472359880788E-01
14,1.151295255336017E+00,-8.356848862645512E-01
15,1.162102059288589E+00,-8.278054563055897E-01
16,1.172908863241162E+00,-8.198655247220419E-01
17,1.183715667193734E+00,-8.117464302181246E-01
18,1.194522471146307E+00,-8.034192507183042E-01
19,1.205329275098880E+00,-7.948802760982224E-01
20,1.216136079051452E+00,-7.861361459969343E-01
21,1.226942883004025E+00,-7.771981232561921E-01
22,1.237749686956597E+00,-7.680794578947111E-01
23,1.248556490909170E+00,-7.587940606987791E-01
24,1.259363294861743E+00,-7.493558060980110E-01
25,1.270170098814315E+00,-7.397781622479870E-01
26,1.280976902766888E+00,-7.300740002348129E-01
27,1.291783706719460E+00,-7.202555045879611E-01
28,1.302590510672033E+00,-7.103341421008276E-01
29,1.313397314624606E+00,-7.003206643017077E-01
30,1.324204118577178E+00,-6.902251290529757E-01
31,1.335010922529751E+00,-6.800569325679525E-01
32,1.345817726482323E+00,-6.698248465663348E-01
33,1.356624530434896E+00,-6.595370573618167E-01
34,1.367431334387469E+00,-6.492012049495898E-01
35,1.378238138340041E+00,-6.388244209543827E-01
36,1.389044942292614E+00,-6.284133647969923E-01
37,1.399851746245186E+00,-6.179742577499457E-01
38,1.410658550197759E+00,-6.075129147487909E-01
39,1.421465354150332E+00,-5.970347739467633E-01
40,1.432272158102904E+00,-5.865449240739112E-01
41,1.443078962055477E+00,-5.760481297041457E-01
42,1.453885766008050E+00,-5.655488545562143E-01
43,1.464692569960622E+00,-5.550512829644011E-01
44,1.475499373913195E+00,-5.445593396564727E-01
45,1.486306177865768E+00,-5.340767079732797E-01
46,1.497112981818340E+00,-5.236068466582566E-01
47,1.507919785770913E+00,-5.131530053374167E-01
48,1.518726589723485E+00,-5.027182388019800E-01
49,1.529533393676058E+00,-4.923054201971750E-01
50,1.540340197628631E+00,-4.819172532123405E-01
51,1.551147001581203E+00,-4.715562833593286E-01
52,1.561953805533776E+00,-4.612249084186931E-01
53,1.572760609486348E+00,-4.509253881260868E-01
54,1.583567413438921E+00,-4.406598531648357E-01
55,1.594374217391494E+00,-4.304303135247575E-01
56,1.605181021344066E+00,-4.202386662819336E-01
57,1.615987825296639E+00,-4.100867028492791E-01
58,1.626794629249211E+00,-3.999761157433860E-01
59,1.637601433201784E+00,-3.899085049091768E-01
60,1.648408237154357E+00,-3.798853836403675E-01
61,1.659215041106929E+00,-3.699081841305876E-01
62,1.670021845059502E+00,-3.599782626871861E-01
63,1.680828649012075E+00,-3.500969046372588E-01
64,1.691635452964647E+00,-3.402653289532107E-01
65,1.702442256917220E+00,-3.304846926232650E-01
66,1.713249060869792E+00,-3.207560947905964E-01
67,1.724055864822365E+00,-3.110805806833963E-01
68,1.734862668774938E+00,-3.014591453569005E-01
69,1.745669472727510E+00,-2.918927372674835E-01
70,1.756476276680083E+00,-2.823822616981407E-01
71,1.767283080632655E+00,-2.729285840541567E-01
72,1.778089884585228E+00,-2.635325330474885E-01
73,1.788896688537801E+00,-2.541949037883502E-01
74,1.799703492490373E+00,-2.449164608027642E-01
75,1.810510296442946E+00,-2.356979409953818E-01
76,1.821317100395518E+00,-2.265400565779072E-01
77,1.832123904348091E+00,-2.174434979847406E-01
78,1.842930708300664E+00,-2.084089367994933E-01
79,1.853737512253236E+00,-1.994370287185201E-01
80,1.864544316205809E+00,-1.905284165810716E-01
81,1.875351120158382E+00,-1.816837335000599E-01
82,1.886157924110954E+00,-1.729036061332780E-01
83,1.896964728063527E+00,-1.641886581424225E-01
84,1.907771532016100E+00,-1.555395138971582E-01
85,1.918578335968672E+00,-1.469568024945540E-01
86,1.929385139921245E+00,-1.384411621814866E-01
87,1.940191943873817E+00,-1.299932452910211E-01
88,1.950998747826390E+00,-1.216137238354780E-01
89,1.961805551778963E+00,-1.133032959428308E-01
90,1.972612355731535E+00,-1.050626933848203E-01
91,1.983419159684108E+00,-9.689269053358351E-02
92,1.994225963636680E+00,-8.879411521321900E-02
93,2.005032767589253E+00,-8.076786210744502E-02
94,2.015839571541825E+00,-7.281490968573123E-02
95,2.026646375494398E+00,-6.493634209247745E-02
96,2.037453179446971E+00,-5.713337824735376E-02
97,2.048259983399543E+00,-4.940741180943209E-02
98,2.059066787352116E+00,-4.176006826274392E-02
99,2.069873591304689E+00,-3.419329058067833E-02
100,2.080680395257261E+00,-2.670947635229992E-02
101,2.091487199209834E+00,-1.931171786651042E-02
102,2.102294003162406E+00,-1.200428355887262E-02
103,2.113100807114979E+00,-4.793846126008083E-03
104,2.123907611067552E+00,2.304263240438198E-03
105,2.134714415020124E+00,9.319710752989652E-03
106,2.145521218972697E+00,1.630452367691970E-02
107,2.156328022925269E+00,2.327278029721158E-02
108,2.167134826877842E+00,3.022876460603119E-02
109,2.177941630830415E+00,3.717496450799063E-02
110,2.188748434782987E+00,4.411305742672222E-02
111,2.199555238735560E+00,5.104426640615656E-02
112,2.210362042688133E+00,5.796952826829538E-02
113,2.221168846640705E+00,6.488958553237512E-02
114,2.231975650593278E+00,7.180504168455715E-02
115,2.242782454545850E+00,7.871639674680220E-02
116,2.253589258498423E+00,8.562407136957229E-02
117,2.264396062450996E+00,9.252842381859838E-02
118,2.275202866403568E+00,9.942976234460021E-02
119,2.286009670356141E+00,1.063283544335974E-01
120,2.296816474308713E+00,1.132244338803442E-01
121,2.307623278261286E+00,1.201182063005869E-01
122,2.318430082213859E+00,1.270098534973020E-01
123,2.329236886166431E+00,1.338995369685202E-01
124,2.340043690119004E+00,1.407874007607514E-01
125,2.350850494071576E+00,1.476735738157332E-01
126,2.361657298024149E+00,1.545581719194276E-01
127,2.372464101976722E+00,1.614412993349190E-01
128,2.383270905929294E+00,1.683230501813201E-01
129,2.394077709881867E+00,1.752035096065200E-01
130,2.404884513834439E+00,1.820827547910940E-01
131,2.415691317787012E+00,1.889608558127650E-01
132,2.426498121739585E+00,1.958378763948773E-01
133,2.437304925692157E+00,2.027138745576396E-01
134,2.448111729644730E+00,2.095889031874111E-01
135,2.458918533597303E+00,2.164630105364356E-01
