0,1.000000000000000E+00,-0.000000000000000E+00
1,1.000390663150698E+00,1.126533922497506E-08
2,1.000781326301397E+00,5.147108114343729E-08
3,1.001171989452095E+00,1.308422207753125E-07
4,1.001562652602793E+00,2.560472518907640E-07
5,1.001953315753491E+00,4.322681332364586E-07
6,1.002343978904190E+00,6.638165300608897E-07
7,1.002734642054888E+00,9.544209270301676E-07
8,1.003125305205586E+00,1.307386515207587E-06
9,1.003515968356285E+00,1.725694502574838E-06
10,1.003906631506983E+00,2.212068545700916E-06
11,1.004297294657681E+00,2.769021646607629E-06
12,1.004687957808380E+00,3.398890644370021E-06
13,1.005078620959078E+00,4.103862415257445E-06
14,1.005469284109776E+00,4.885994301062553E-06
15,1.005859947260475E+00,5.747230384315965E-06
16,1.006250610411173E+00,6.689414691760262E-06
17,1.006641273561871E+00,7.714302072494303E-06
18,1.007031936712570E+00,8.823567280449903E-06
19,1.007422599863268E+00,1.001881264614911E-05
20,1.007813263013966E+00,1.130157462332269E-05
21,1.008203926164664E+00,1.267332942616532E-05
22,1.008594589315363E+00,1.413549792289441E-05
23,1.008985252466061E+00,1.568944991462708E-05
24,1.009375915616759E+00,1.733650790136839E-05
25,1.009766578767458E+00,1.907795041631920E-05
26,1.010157241918156E+00,2.091501499404542E-05
27,1.010547905068854E+00,2.284890082582565E-05
28,1.010938568219553E+00,2.488077114599562E-05
29,1.011329231370251E+00,2.701175538557520E-05
30,1.011719894520949E+00,2.924295112344004E-05
31,1.012110557671648E+00,3.157542586042803E-05
32,1.012501220822346E+00,3.401021863790764E-05
33,1.012891883973044E+00,3.654834151903146E-05
34,1.013282547123743E+00,3.919078094831530E-05
35,1.013673210274441E+00,4.193849900294077E-05
36,1.014063873425139E+00,4.479243454738574E-05
37,1.014454536575838E+00,4.775350430143087E-05
38,1.014845199726536E+00,5.082260383025869E-05
39,1.015235862877234E+00,5.400060846436515E-05
40,1.015626526027932E+00,5.728837415594438E-05
41,1.016017189178631E+00,6.068673827770415E-05
42,1.016407852329329E+00,6.419652036931718E-05
43,1.016798515480027E+00,6.781852283617578E-05
44,1.017189178630726E+00,7.155353160457726E-05
45,1.017579841781424E+00,7.540231673697196E-05
46,1.017970504932122E+00,7.936563301065606E-05
47,1.018361168082821E+00,8.344422046279474E-05
48,1.018751831233519E+00,8.763880490444491E-05
49,1.019142494384217E+00,9.195009840600134E-05
50,1.019533157534916E+00,9.637879975619365E-05
51,1.019923820685614E+00,1.009255948966356E-04
52,1.020314483836312E+00,1.055911573336229E-04
53,1.020705146987011E+00,1.103761485289088E-04
54,1.021095810137709E+00,1.152812182708405E-04
55,1.021486473288407E+00,1.203070050272143E-04
56,1.021877136439105E+00,1.254541362811145E-04
57,1.022267799589804E+00,1.307232288508140E-04
58,1.022658462740502E+00,1.361148891948218E-04
59,1.023049125891200E+00,1.416297137029230E-04
60,1.023439789041899E+00,1.472682889742248E-04
61,1.023830452192597E+00,1.530311920829031E-04
62,1.024221115343295E+00,1.589189908324075E-04
