0,1.000000000000000E+00,-8.039718398968758E-01
1,1.001343457254464E+00,-8.436206198022392E-01
2,1.002686914508927E+00,-8.582769350134256E-01
3,1.004030371763391E+00,-8.682778479324440E-01
4,1.005373829017855E+00,-8.758407739984143E-01
5,1.006717286272318E+00,-8.818667725676467E-01
6,1.008060743526782E+00,-8.868192588667536E-01
7,1.009404200781246E+00,-8.909720325003724E-01
8,1.010747658035710E+00,-8.945021146825911E-01
9,1.012091115290173E+00,-8.975314406874402E-01
10,1.013434572544637E+00,-9.001480475003292E-01
11,1.014778029799100E+00,-9.024178511166224E-01
12,1.016121487053564E+00,-9.043916550349527E-01
13,1.017464944308028E+00,-9.061095510745025E-01
14,1.018808401562491E+00,-9.076038055276756E-01
15,1.020151858816955E+00,-9.089008211986289E-01
16,1.021495316071419E+00,-9.100225121267748E-01
17,1.022838773325883E+00,-9.109872919441380E-01
18,1.024182230580346E+00,-9.118108004398440E-01
19,1.025525687834810E+00,-9.125064481405079E-01
20,1.026869145089274E+00,-9.130858315198824E-01
21,1.028212602343737E+00,-9.135590544038797E-01
22,1.029556059598201E+00,-9.139349801530825E-01
23,1.030899516852665E+00,-9.142214319527840E-01
24,1.032242974107128E+00,-9.144253536466038E-01
25,1.033586431361592E+00,-9.145529401821439E-01
26,1.034929888616056E+00,-9.146097443780117E-01
27,1.036273345870519E+00,-9.146007650424993E-01
28,1.037616803124983E+00,-9.145305202611209E-01
29,1.038960260379447E+00,-9.144031087822049E-01
30,1.040303717633910E+00,-9.142222617714740E-01
31,1.041647174888374E+00,-9.139913867128924E-01
32,1.042990632142838E+00,-9.137136048591743E-01
33,1.044334089397301E+00,-9.133917833490602E-01
34,1.045677546651765E+00,-9.130285628874993E-01
35,1.047021003906229E+00,-9.126263817127656E-01
36,1.048364461160692E+00,-9.121874964393059E-01
37,1.049707918415156E+00,-9.117140002583194E-01
38,1.051051375669620E+00,-9.112078388928198E-01
39,1.052394832924084E+00,-9.106708246356903E-01
40,1.053738290178547E+00,-9.101046487441661E-01
41,1.055081747433011E+00,-9.095108924193854E-01
42,1.056425204687474E+00,-9.088910365632307E-01
43,1.057768661941938E+00,-9.082464704746808E-01
44,1.059112119196402E+00,-9.075784996232018E-01
45,1.060455576450866E+00,-9.068883526162805E-01
46,1.061799033705329E+00,-9.061771874611237E-01
47,1.063142490959793E+00,-9.054460972063478E-01
48,1.064485948214257E+00,-9.046961150375399E-01
49,1.065829405468720E+00,-9.039282188904587E-01
50,1.067172862723184E+00,-9.031433356372158E-01
51,1.068516319977648E+00,-9.023423448934692E-01
52,1.069859777232111E+00,-9.015260824885910E-01
53,1.071203234486575E+00,-9.006953436354518E-01
54,1.072546691741039E+00,-8.998508858320462E-01
55,1.073890148995502E+00,-8.989934315232421E-01
56,1.075233606249966E+00,-8.981236705476778E-01
57,1.076577063504430E+00,-8.972422623919459E-01
58,1.077920520758893E+00,-8.963498382716952E-01
59,1.079263978013357E+00,-8.954470030572075E-01
60,1.080607435267821E+00,-8.945343370590710E-01
61,1.081950892522284E+00,-8.936123976880176E-01
62,1.083294349776748E+00,-8.926817210015832E-01
63,1.084637807031212E+00,-8.917428231490303E-01
64,1.085981264285675E+00,-8.907962017249600E-01
65,1.087324721540139E+00,-8.898423370411140E-01
66,1.088668178794603E+00,-8.888816933251386E-01
67,1.090011636049066E+00,-8.879147198544308E-01
68,1.091355093303530E+00,-8.869418520326491E-01
69,1.092698550557994E+00,-8.859635124160790E-01
70,1.094042007812458E+00,-8.849801116966902E-01
71,1.095385465066921E+00,-8.839920496485359E-01
72,1.096728922321385E+00,-8.829997160440196E-01
73,1.098072379575848E+00,-8.820034915465496E-01
74,1.099415836830312E+00,-8.810037485862471E-01
75,1.100759294084776E+00,-8.800008522256036E-01
76,1.102102751339240E+00,-8.789951610224217E-01
77,1.103446208593703E+00,-8.779870278979833E-01
78,1.104789665848167E+00,-8.769768010192331E-01
79,1.106133123102631E+00,-8.759648247048867E-01
80,1.107476580357094E+00,-8.749514403669201E-01
81,1.108820037611558E+00,-8.739369875008368E-01
82,1.110163494866022E+00,-8.729218047407870E-01
83,1.111506952120485E+00,-8.719062309990442E-01
84,1.112850409374949E+00,-8.708906067140041E-01
85,1.114193866629413E+00,-8.698752752370644E-01
86,1.115537323883876E+00,-8.688605843972289E-01
87,1.116880781138340E+00,-8.678468882939028E-01
88,1.118224238392804E+00,-8.668345493846984E-01
89,1.119567695647267E+00,-8.658239409583472E-01
90,1.120911152901731E+00,-8.648154501167417E-01
91,1.122254610156195E+00,-8.638094814408017E-01
92,1.123598067410658E+00,-8.628064615925961E-01
93,1.124941524665122E+00,-8.618068452294837E-01
