0,0.000000000000000E+00,-0.000000000000000E+00
1,9.766578767457760E-05,0.000000000000000E+00
2,1.953315753491552E-04,0.000000000000000E+00
3,2.929973630237328E-04,0.000000000000000E+00
4,3.906631506983104E-04,0.000000000000000E+00
5,4.883289383728880E-04,0.000000000000000E+00
6,5.859947260474656E-04,0.000000000000000E+00
7,6.836605137220432E-04,0.000000000000000E+00
8,7.813263013966208E-04,0.000000000000000E+00
9,8.789920890711984E-04,0.000000000000000E+00
10,9.766578767457759E-04,0.000000000000000E+00
11,1.074323664420354E-03,0.000000000000000E+00
12,1.171989452094931E-03,0.000000000000000E+00
13,1.269655239769509E-03,0.000000000000000E+00
14,1.367321027444086E-03,0.000000000000000E+00
15,1.464986815118664E-03,0.000000000000000E+00
16,1.562652602793242E-03,0.000000000000000E+00
17,1.660318390467819E-03,0.000000000000000E+00
18,1.757984178142397E-03,0.000000000000000E+00
19,1.855649965816974E-03,0.000000000000000E+00
20,1.953315753491552E-03,0.000000000000000E+00
21,2.050981541166130E-03,0.000000000000000E+00
22,2.148647328840707E-03,0.000000000000000E+00
23,2.246313116515285E-03,0.000000000000000E+00
24,2.343978904189862E-03,0.000000000000000E+00
25,2.441644691864440E-03,0.000000000000000E+00
26,2.539310479539018E-03,0.000000000000000E+00
27,2.636976267213595E-03,0.000000000000000E+00
28,2.734642054888173E-03,0.000000000000000E+00
29,2.832307842562751E-03,0.000000000000000E+00
30,2.929973630237328E-03,0.000000000000000E+00
31,3.027639417911906E-03,0.000000000000000E+00
32,3.125305205586483E-03,0.000000000000000E+00
33,3.222970993261061E-03,0.000000000000000E+00
34,3.320636780935638E-03,0.000000000000000E+00
35,3.418302568610216E-03,0.000000000000000E+00
36,3.515968356284794E-03,0.000000000000000E+00
37,3.613634143959371E-03,0.000000000000000E+00
38,3.711299931633949E-03,0.000000000000000E+00
39,3.808965719308526E-03,0.000000000000000E+00
40,3.906631506983104E-03,0.000000000000000E+00
41,4.004297294657681E-03,0.000000000000000E+00
