0,1.000000000000000E+00,-8.095362107319137E-01
1,1.001343457254464E+00,-8.527205216505664E-01
2,1.002686914508927E+00,-8.670637634207742E-01
3,1.004030371763391E+00,-8.765880838970436E-01
4,1.005373829017855E+00,-8.836208849335014E-01
5,1.006717286272318E+00,-8.891033265441509E-01
6,1.008060743526782E+00,-8.935148906378433E-01
7,1.009404200781246E+00,-8.971364187413575E-01
8,1.010747658035710E+00,-9.001480873397106E-01
9,1.012091115290173E+00,-9.026731503457102E-01
10,1.013434572544637E+00,-9.048000425999541E-01
11,1.014778029799100E+00,-9.065946012963353E-01
12,1.016121487053564E+00,-9.081073031362777E-01
13,1.017464944308028E+00,-9.093777880681533E-01
14,1.018808401562491E+00,-9.104378134932857E-01
15,1.020151858816955E+00,-9.113132546142360E-01
16,1.021495316071419E+00,-9.120255007863786E-01
17,1.022838773325883E+00,-9.125924559025059E-01
18,1.024182230580346E+00,-9.130292713564447E-01
19,1.025525687834810E+00,-9.133488936869036E-01
20,1.026869145089274E+00,-9.135624808682234E-01
21,1.028212602343737E+00,-9.136797236273979E-01
22,1.029556059598201E+00,-9.137090968647187E-01
23,1.030899516852665E+00,-9.136580588121607E-01
24,1.032242974107128E+00,-9.135332105528264E-01
25,1.033586431361592E+00,-9.133404250848500E-01
26,1.034929888616056E+00,-9.130849527087204E-01
27,1.036273345870519E+00,-9.127715078094571E-01
28,1.037616803124983E+00,-9.124043408739128E-01
29,1.038960260379447E+00,-9.119872986841115E-01
30,1.040303717633910E+00,-9.115238749621366E-01
31,1.041647174888374E+00,-9.110172532440030E-01
32,1.042990632142838E+00,-9.104703433834528E-01
33,1.044334089397301E+00,-9.098858127987857E-01
34,1.045677546651765E+00,-9.092661133541162E-01
35,1.047021003906229E+00,-9.086135045940226E-01
36,1.048364461160692E+00,-9.079300739152864E-01
37,1.049707918415156E+00,-9.072177541528069E-01
38,1.051051375669620E+00,-9.064783389717661E-01
39,1.052394832924084E+00,-9.057134963902010E-01
40,1.053738290178547E+00,-9.049247807014050E-01
41,1.055081747433011E+00,-9.041136430211254E-01
42,1.056425204687474E+00,-9.032814406484417E-01
43,1.057768661941938E+00,-9.024294453995204E-01
44,1.059112119196402E+00,-9.015588510490583E-01
45,1.060455576450866E+00,-9.006707799940784E-01
46,1.061799033705329E+00,-8.997662892379088E-01
47,1.063142490959793E+00,-8.988463757782468E-01
48,1.064485948214257E+00,-8.979119814714474E-01
49,1.065829405468720E+00,-8.969639974353085E-01
50,1.067172862723184E+00,-8.960032680443571E-01
51,1.068516319977648E+00,-8.950305945645367E-01
52,1.069859777232111E+00,-8.940467384682760E-01
53,1.071203234486575E+00,-8.930524244657775E-01
54,1.072546691741039E+00,-8.920483432840904E-01
55,1.073890148995502E+00,-8.910351542217622E-01
56,1.075233606249966E+00,-8.900134875037357E-01
57,1.076577063504430E+00,-8.889839464584579E-01
58,1.077920520758893E+00,-8.879471095368056E-01
59,1.079263978013357E+00,-8.869035321905324E-01
60,1.080607435267821E+00,-8.858537486262108E-01
61,1.081950892522284E+00,-8.847982734492800E-01
62,1.083294349776748E+00,-8.837376032116482E-01
63,1.084637807031212E+00,-8.826722178753379E-01
64,1.085981264285675E+00,-8.816025822039713E-01
65,1.087324721540139E+00,-8.805291470933304E-01
66,1.088668178794603E+00,-8.794523508519332E-01
67,1.090011636049066E+00,-8.783726204424492E-01
68,1.091355093303530E+00,-8.772903726948911E-01
69,1.092698550557994E+00,-8.762060155029210E-01
70,1.094042007812458E+00,-8.751199490152526E-01
71,1.095385465066921E+00,-8.740325668352046E-01
72,1.096728922321385E+00,-8.729442572429309E-01
73,1.098072379575848E+00,-8.718554044569016E-01
74,1.099415836830312E+00,-8.707663899540119E-01
75,1.100759294084776E+00,-8.696775938714579E-01
76,1.102102751339240E+00,-8.685893965185879E-01
77,1.103446208593703E+00,-8.675021800338624E-01
78,1.104789665848167E+00,-8.664163302314793E-01
79,1.106133123102631E+00,-8.653322386953021E-01
80,1.107476580357094E+00,-8.642503051961159E-01
